time_s,acceleration_g
9.810000,9.003745833e-02
9.820000,6.168200060e-02
9.830000,1.612077762e-02
9.840000,-2.213834863e-02
9.850000,-4.444081319e-02
9.860000,-5.872262392e-02
9.870000,-7.422577601e-02
9.880000,-8.757169011e-02
9.890000,-8.509100641e-02
9.900000,-5.924299486e-02
9.910000,-2.202537020e-02
9.920000,-8.304333126e-05
9.930000,-1.345297062e-02
9.940000,-5.637193052e-02
9.950000,-9.847760587e-02
9.960000,-1.074892289e-01
9.970000,-7.536416084e-02
9.980000,-2.606816428e-02
9.990000,1.999773249e-03
10.000000,-1.493872555e-02
10.010000,-6.846447172e-02
10.020000,-1.250049546e-01
10.030000,-1.509066518e-01
10.040000,-1.358093298e-01
10.050000,-9.775733921e-02
10.060000,-6.863044388e-02
10.070000,-7.256960391e-02
10.080000,-1.127934333e-01
10.090000,-1.734893121e-01
10.100000,-2.319175062e-01
10.110000,-2.705563777e-01
10.120000,-2.822949945e-01
10.130000,-2.685085452e-01
10.140000,-2.342428104e-01
10.150000,-1.846324839e-01
10.160000,-1.240821914e-01
10.170000,-5.732199030e-02
10.180000,9.637855593e-03
10.190000,7.037715821e-02
10.200000,1.210578173e-01
10.210000,1.636763331e-01
10.220000,2.062385768e-01
10.230000,2.576770039e-01
10.240000,3.195374783e-01
10.250000,3.808090502e-01
10.260000,4.220344631e-01
10.270000,4.282213540e-01
10.280000,4.015212341e-01
10.290000,3.621826092e-01
10.300000,3.341353653e-01
10.310000,3.248289524e-01
10.320000,3.162649897e-01
10.330000,2.773252497e-01
10.340000,1.900449947e-01
10.350000,6.868255016e-02
10.360000,-4.633261829e-02
10.370000,-1.175397898e-01
10.380000,-1.398300273e-01
10.390000,-1.444447206e-01
10.400000,-1.719557483e-01
10.410000,-2.356935863e-01
10.420000,-3.073526723e-01
10.430000,-3.391382985e-01
10.440000,-3.053848690e-01
10.450000,-2.282883166e-01
10.460000,-1.642005300e-01
10.470000,-1.598689030e-01
10.480000,-2.141889213e-01
10.490000,-2.775656356e-01
10.500000,-2.901081935e-01
10.510000,-2.276462669e-01
10.520000,-1.184371050e-01
10.530000,-1.845183306e-02
10.540000,3.244537385e-02
10.550000,3.673539064e-02
10.560000,2.845339888e-02
10.570000,3.865448311e-02
10.580000,6.944423223e-02
10.590000,9.820392530e-02
10.600000,1.045211046e-01
10.610000,9.212790596e-02
10.620000,8.470629627e-02
10.630000,1.003372308e-01
10.640000,1.299521458e-01
10.650000,1.414847877e-01
10.660000,1.072640371e-01
10.670000,3.002104674e-02
10.680000,-5.670528285e-02
10.690000,-1.151043324e-01
10.700000,-1.333612231e-01
10.710000,-1.327285685e-01
10.720000,-1.451767322e-01
10.730000,-1.818399157e-01
10.740000,-2.207599568e-01
10.750000,-2.251516673e-01
10.760000,-1.761684762e-01
10.770000,-9.119223159e-02
10.780000,-1.124762045e-02
10.790000,3.203239713e-02
10.800000,4.179284843e-02
10.810000,5.214697720e-02
10.820000,9.842272390e-02
10.830000,1.863830915e-01
10.840000,2.857227295e-01
10.850000,3.526257010e-01
10.860000,3.625335321e-01
10.870000,3.269679399e-01
10.880000,2.822554972e-01
10.890000,2.607189275e-01
10.900000,2.676553093e-01
10.910000,2.809874241e-01
10.920000,2.716109443e-01
10.930000,2.269673508e-01
10.940000,1.597709402e-01
10.950000,9.698528260e-02
10.960000,5.959999327e-02
10.970000,4.948008887e-02
10.980000,5.221655301e-02
10.990000,5.155879212e-02
11.000000,4.256022355e-02
11.010000,3.300613222e-02
11.020000,3.319840429e-02
11.030000,4.402353633e-02
11.040000,5.447963125e-02
11.050000,5.135320126e-02
11.060000,3.252221929e-02
11.070000,1.122161111e-02
11.080000,5.726460013e-03
11.090000,2.184253931e-02
11.100000,4.346113269e-02
11.110000,4.167064008e-02
11.120000,-2.156523121e-03
11.130000,-7.753572257e-02
11.140000,-1.480915196e-01
11.150000,-1.778589848e-01
11.160000,-1.611092847e-01
11.170000,-1.299177238e-01
11.180000,-1.296739515e-01
11.190000,-1.797670121e-01
11.200000,-2.521459288e-01
11.210000,-2.890263492e-01
11.220000,-2.493162010e-01
11.230000,-1.469047883e-01
11.240000,-4.669172975e-02
11.250000,-1.687105509e-02
11.260000,-7.320487169e-02
11.270000,-1.612438763e-01
11.280000,-1.945992999e-01
11.290000,-1.220352981e-01
11.300000,2.948852641e-02
11.310000,1.716394846e-01
11.320000,2.196635886e-01
11.330000,1.545762634e-01
11.340000,3.387358754e-02
11.350000,-5.603973890e-02
11.360000,-6.585573263e-02
11.370000,-1.513125543e-02
11.380000,3.229575997e-02
11.390000,2.443824873e-02
11.400000,-3.939619745e-02
11.410000,-1.157463479e-01
11.420000,-1.587979559e-01
11.430000,-1.570838706e-01
11.440000,-1.344632758e-01
11.450000,-1.199153423e-01
11.460000,-1.184510978e-01
11.470000,-1.110542060e-01
11.480000,-8.105252959e-02
11.490000,-3.791251281e-02
11.500000,-1.249712859e-02
11.510000,-2.683299993e-02
11.520000,-6.784115742e-02
11.530000,-9.241466389e-02
11.540000,-6.221828650e-02
11.550000,2.205079718e-02
11.560000,1.183072637e-01
11.570000,1.760228478e-01
11.580000,1.763162410e-01
11.590000,1.447571037e-01
11.600000,1.269857112e-01
11.610000,1.498747788e-01
11.620000,2.020791723e-01
11.630000,2.483665500e-01
11.640000,2.613035500e-01
11.650000,2.404036073e-01
11.660000,2.038821721e-01
11.670000,1.655536944e-01
11.680000,1.221055843e-01
11.690000,6.259659856e-02
11.700000,-1.252661719e-02
11.710000,-8.567969361e-02
11.720000,-1.377976808e-01
11.730000,-1.695419579e-01
11.740000,-2.040822481e-01
11.750000,-2.647234666e-01
11.760000,-3.469958445e-01
11.770000,-4.136973074e-01
11.780000,-4.219981377e-01
11.790000,-3.608884710e-01
11.800000,-2.645653546e-01
11.810000,-1.868623187e-01
11.820000,-1.571519739e-01
11.830000,-1.565696449e-01
11.840000,-1.365610163e-01
11.850000,-6.393916399e-02
11.860000,4.761226068e-02
11.870000,1.476648917e-01
11.880000,1.914004891e-01
11.890000,1.761840696e-01
11.900000,1.405240211e-01
11.910000,1.281789862e-01
11.920000,1.509860157e-01
11.930000,1.831936336e-01
11.940000,1.896777278e-01
11.950000,1.595831079e-01
11.960000,1.141802744e-01
11.970000,8.416171427e-02
11.980000,8.072498648e-02
11.990000,8.872580776e-02
12.000000,8.652010818e-02
12.010000,7.030032323e-02
12.020000,5.739383885e-02
12.030000,6.576794199e-02
12.040000,9.229729609e-02
12.050000,1.140704841e-01
12.060000,1.128535641e-01
12.070000,9.723044841e-02
12.080000,9.691471096e-02
12.090000,1.311737289e-01
12.100000,1.816990062e-01
12.110000,2.000689867e-01
12.120000,1.485109224e-01
12.130000,3.873410604e-02
12.140000,-6.923111509e-02
12.150000,-1.124666958e-01
12.160000,-7.824848550e-02
12.170000,-1.807255603e-02
12.180000,-7.689638130e-03
12.190000,-8.493808581e-02
12.200000,-2.175389881e-01
12.210000,-3.282409994e-01
12.220000,-3.559540337e-01
12.230000,-3.015734676e-01
12.240000,-2.219631050e-01
12.250000,-1.807468737e-01
12.260000,-1.995731363e-01
12.270000,-2.489440243e-01
12.280000,-2.806954113e-01
12.290000,-2.694859128e-01
12.300000,-2.277445802e-01
12.310000,-1.863005020e-01
12.320000,-1.634408545e-01
12.330000,-1.512657296e-01
12.340000,-1.279204928e-01
12.350000,-7.970292082e-02
12.360000,-1.124388523e-02
12.370000,6.257292847e-02
12.380000,1.306054419e-01
12.390000,1.899951929e-01
12.400000,2.394200846e-01
12.410000,2.728537770e-01
12.420000,2.840941945e-01
12.430000,2.779323163e-01
12.440000,2.734654145e-01
12.450000,2.914190158e-01
12.460000,3.347342841e-01
12.470000,3.815265149e-01
12.480000,3.999639148e-01
12.490000,3.736978805e-01
12.500000,3.148857411e-01
12.510000,2.521836250e-01
12.520000,2.045199536e-01
12.530000,1.654564001e-01
12.540000,1.131293520e-01
12.550000,3.583777340e-02
12.560000,-5.238781381e-02
12.570000,-1.223233312e-01
12.580000,-1.562265448e-01
12.590000,-1.638981254e-01
12.600000,-1.711156235e-01
12.610000,-1.909441451e-01
12.620000,-2.068677027e-01
12.630000,-1.869195303e-01
12.640000,-1.178932743e-01
12.650000,-2.695324928e-02
12.660000,3.314116936e-02
12.670000,2.591756137e-02
12.680000,-3.586786541e-02
12.690000,-9.686745259e-02
12.700000,-1.020235217e-01
12.710000,-4.018820836e-02
12.720000,4.813071000e-02
12.730000,1.044173427e-01
12.740000,9.748085180e-02
12.750000,4.270301016e-02
12.760000,-1.759822199e-02
12.770000,-5.147389079e-02
12.780000,-5.868553272e-02
12.790000,-6.075712877e-02
12.800000,-7.417221515e-02
12.810000,-9.422067242e-02
12.820000,-1.029712585e-01
12.830000,-8.965666649e-02
12.840000,-6.081232371e-02
12.850000,-3.044497913e-02
12.860000,-2.566153815e-03
12.870000,3.361783959e-02
12.880000,8.963865912e-02
12.890000,1.596712062e-01
12.900000,2.190406524e-01
12.910000,2.437665343e-01
12.920000,2.333428440e-01
12.930000,2.134234315e-01
12.940000,2.130405779e-01
12.950000,2.359800110e-01
12.960000,2.536773555e-01
12.970000,2.287545611e-01
12.980000,1.499999114e-01
12.990000,4.749894758e-02
13.000000,-2.725356684e-02
13.010000,-4.099631725e-02
13.020000,-5.230984682e-03
13.030000,3.248637687e-02
13.040000,2.528464556e-02
13.050000,-3.789441849e-02
13.060000,-1.256455521e-01
13.070000,-1.888484626e-01
13.080000,-1.957606590e-01
13.090000,-1.512512965e-01
13.100000,-8.900349933e-02
13.110000,-4.610184634e-02
13.120000,-3.947776378e-02
13.130000,-5.852838910e-02
13.140000,-7.532407303e-02
13.150000,-6.363236973e-02
13.160000,-1.530627751e-02
13.170000,5.431592486e-02
13.180000,1.148136234e-01
13.190000,1.391853766e-01
13.200000,1.223702411e-01
13.210000,8.718556706e-02
13.220000,7.096721137e-02
13.230000,9.962277907e-02
13.240000,1.673751150e-01
13.250000,2.388873876e-01
13.260000,2.741263994e-01
13.270000,2.574484840e-01
13.280000,2.075522541e-01
13.290000,1.599362475e-01
13.300000,1.366907204e-01
13.310000,1.296344106e-01
13.320000,1.111116751e-01
13.330000,6.184814387e-02
13.340000,-1.013719345e-02
13.350000,-7.673089847e-02
13.360000,-1.152496022e-01
13.370000,-1.272906547e-01
13.380000,-1.330523744e-01
13.390000,-1.477844553e-01
13.400000,-1.648686366e-01
13.410000,-1.633924149e-01
13.420000,-1.330614964e-01
13.430000,-9.053947614e-02
13.440000,-6.819173837e-02
13.450000,-8.333807685e-02
13.460000,-1.174034474e-01
13.470000,-1.278092608e-01
13.480000,-8.525856594e-02
13.490000,-3.220141710e-03
13.500000,6.928348652e-02
13.510000,8.794694769e-02
13.520000,5.163004993e-02
13.530000,3.983204628e-03
13.540000,-4.411642624e-03
13.550000,3.953908219e-02
13.560000,9.962123545e-02
13.570000,1.214069245e-01
13.580000,7.876729346e-02
13.590000,-4.558337603e-03
13.600000,-7.566282878e-02
13.610000,-9.539366562e-02
13.620000,-6.570491763e-02
13.630000,-2.043748045e-02
13.640000,7.550059018e-03
13.650000,1.108008156e-02
13.660000,5.431368310e-03
13.670000,6.139024433e-03
13.680000,1.320755468e-02
13.690000,1.664414644e-02
13.700000,1.372709362e-02
13.710000,1.605271189e-02
13.720000,3.663633937e-02
13.730000,7.068954403e-02
13.740000,9.295442051e-02
13.750000,7.882828253e-02
13.760000,3.101100514e-02
13.770000,-1.571934908e-02
13.780000,-2.070026257e-02
13.790000,2.600612604e-02
13.800000,8.963009557e-02
13.810000,1.143159666e-01
13.820000,6.619662883e-02
13.830000,-4.005799023e-02
13.840000,-1.531100008e-01
13.850000,-2.239999128e-01
13.860000,-2.390511112e-01
13.870000,-2.213654900e-01
13.880000,-2.046877509e-01
13.890000,-2.058790439e-01
13.900000,-2.187398029e-01
13.910000,-2.287637409e-01
13.920000,-2.296094941e-01
13.930000,-2.249116148e-01
13.940000,-2.178063011e-01
13.950000,-2.040479655e-01
13.960000,-1.787898447e-01
13.970000,-1.492987658e-01
13.980000,-1.363916606e-01
13.990000,-1.577579533e-01
14.000000,-2.067317825e-01
14.010000,-2.488683457e-01
14.020000,-2.446429235e-01
14.030000,-1.815146096e-01
14.040000,-8.697155926e-02
14.050000,-9.080774642e-03
14.060000,2.002163602e-02
14.070000,6.452767891e-03
14.080000,-1.582953093e-02
14.090000,-1.713366643e-02
14.100000,4.058789854e-03
14.110000,2.612639273e-02
14.120000,3.105732729e-02
14.130000,2.557190620e-02
14.140000,3.578695224e-02
14.150000,8.091644171e-02
14.160000,1.519715850e-01
14.170000,2.164130623e-01
14.180000,2.445271298e-01
14.190000,2.326409929e-01
14.200000,2.019770253e-01
14.210000,1.758350891e-01
14.220000,1.582868024e-01
14.230000,1.348726742e-01
14.240000,9.315293890e-02
14.250000,4.110425487e-02
14.260000,3.817302990e-03
14.270000,8.752991300e-04
14.280000,2.623444954e-02
14.290000,5.040712740e-02
14.300000,4.363774590e-02
14.310000,-8.140776709e-04
14.320000,-6.374762751e-02
14.330000,-1.185780465e-01
14.340000,-1.530701758e-01
14.350000,-1.745844141e-01
14.360000,-1.961960502e-01
14.370000,-2.192618349e-01
14.380000,-2.299493152e-01
14.390000,-2.121813872e-01
14.400000,-1.632585536e-01
14.410000,-9.699593262e-02
14.420000,-3.267573712e-02
14.430000,1.817831494e-02
14.440000,5.482428255e-02
14.450000,7.968200587e-02
14.460000,9.063007943e-02
14.470000,8.268831078e-02
14.480000,5.724148138e-02
14.490000,2.769287505e-02
14.500000,1.323056991e-02
14.510000,2.471461807e-02
14.520000,5.569797165e-02
14.530000,8.740511891e-02
14.540000,1.031012811e-01
14.550000,9.862640207e-02
14.560000,8.075116180e-02
14.570000,5.769837326e-02
14.580000,3.299437777e-02
14.590000,8.044453340e-03
14.600000,-1.241377680e-02
14.610000,-2.152255526e-02
14.620000,-1.920811717e-02
14.630000,-1.836049984e-02
14.640000,-3.736351846e-02
14.650000,-8.152694972e-02
14.660000,-1.306119801e-01
14.670000,-1.486938859e-01
14.680000,-1.133769573e-01
14.690000,-4.055551093e-02
14.700000,2.005009403e-02
14.710000,1.997992634e-02
14.720000,-4.912066881e-02
14.730000,-1.462488025e-01
14.740000,-2.111977149e-01
14.750000,-2.099868154e-01
14.760000,-1.576263513e-01
14.770000,-9.988193619e-02
14.780000,-7.166859596e-02
14.790000,-6.949993587e-02
14.800000,-6.110041386e-02
14.810000,-2.061263011e-02
14.820000,4.469020173e-02
14.830000,1.003636931e-01
14.840000,1.159553459e-01
14.850000,9.097519883e-02
14.860000,5.202265753e-02
14.870000,2.611674254e-02
14.880000,1.766630259e-02
14.890000,1.115022548e-02
14.900000,-5.419509378e-03
14.910000,-2.233098656e-02
14.920000,-1.545288013e-02
14.930000,2.759189238e-02
14.940000,8.918405988e-02
14.950000,1.314317271e-01
14.960000,1.265490461e-01
14.970000,7.978480350e-02
14.980000,2.336679599e-02
14.990000,-1.237551593e-02
15.000000,-2.298533784e-02
15.010000,-2.698190970e-02
15.020000,-4.120245687e-02
15.030000,-6.078894711e-02
15.040000,-6.460713241e-02
15.050000,-4.020633050e-02
15.060000,-1.728708227e-03
15.070000,1.929385465e-02
15.080000,2.672524865e-03
15.090000,-4.064144701e-02
15.100000,-7.850602154e-02
15.110000,-8.864846064e-02
15.120000,-8.019934705e-02
15.130000,-8.324018174e-02
15.140000,-1.153449595e-01
15.150000,-1.581754825e-01
15.160000,-1.692876610e-01
15.170000,-1.206167349e-01
15.180000,-2.785962516e-02
15.190000,5.848733657e-02
15.200000,9.425005494e-02
15.210000,7.783094596e-02
15.220000,4.828519112e-02
15.230000,4.734505446e-02
15.240000,8.123325864e-02
15.250000,1.178857118e-01
15.260000,1.211025718e-01
15.270000,8.780697265e-02
15.280000,5.200801592e-02
15.290000,5.167120102e-02
15.300000,9.090314718e-02
15.310000,1.346039837e-01
15.320000,1.413872611e-01
15.330000,1.033807076e-01
15.340000,5.455272337e-02
15.350000,3.941225931e-02
15.360000,7.216970268e-02
15.370000,1.256035825e-01
15.380000,1.599672682e-01
15.390000,1.632610511e-01
15.400000,1.629559086e-01
15.410000,1.969698264e-01
15.420000,2.718869155e-01
15.430000,3.500622335e-01
15.440000,3.803881470e-01
15.450000,3.452227270e-01
15.460000,2.789190129e-01
15.470000,2.386514828e-01
15.480000,2.526615438e-01
15.490000,2.929932140e-01
15.500000,2.984039953e-01
15.510000,2.278693347e-01
15.520000,9.748134697e-02
15.530000,-3.141322860e-02
15.540000,-1.016031885e-01
15.550000,-1.036267305e-01
15.560000,-7.755221472e-02
15.570000,-7.489893948e-02
15.580000,-1.160913702e-01
15.590000,-1.788496357e-01
15.600000,-2.225791821e-01
15.610000,-2.228271376e-01
15.620000,-1.855921901e-01
15.630000,-1.340966919e-01
15.640000,-8.619629072e-02
15.650000,-4.503501689e-02
15.660000,-7.927492458e-03
15.670000,2.089189735e-02
15.680000,2.957939090e-02
15.690000,1.033664869e-02
15.700000,-3.090623349e-02
15.710000,-7.883310877e-02
15.720000,-1.231138904e-01
15.730000,-1.669634448e-01
15.740000,-2.197082434e-01
15.750000,-2.807546832e-01
15.760000,-3.331122555e-01
15.770000,-3.562016537e-01
15.780000,-3.473800079e-01
15.790000,-3.300393356e-01
15.800000,-3.366384967e-01
15.810000,-3.791456419e-01
15.820000,-4.337723535e-01
15.830000,-4.562369654e-01
15.840000,-4.166732770e-01
15.850000,-3.246876769e-01
15.860000,-2.226610117e-01
15.870000,-1.527647547e-01
15.880000,-1.256715076e-01
15.890000,-1.165480099e-01
15.900000,-8.948831787e-02
15.910000,-2.763762439e-02
15.920000,5.616797193e-02
15.930000,1.339612897e-01
15.940000,1.860008641e-01
15.950000,2.117019009e-01
15.960000,2.217262549e-01
15.970000,2.231881462e-01
15.980000,2.140844552e-01
15.990000,1.907548353e-01
16.000000,1.576223271e-01
16.010000,1.268093168e-01
16.020000,1.072364563e-01
16.030000,9.507225121e-02
16.040000,7.671971932e-02
16.050000,4.247601635e-02
16.060000,-2.777238907e-03
16.070000,-4.332854613e-02
16.080000,-6.781333155e-02
16.090000,-8.062356346e-02
16.100000,-9.727669821e-02
16.110000,-1.270979553e-01
16.120000,-1.596769113e-01
16.130000,-1.691298048e-01
16.140000,-1.340575476e-01
16.150000,-5.620883701e-02
16.160000,3.868533488e-02
16.170000,1.188184966e-01
16.180000,1.675663640e-01
16.190000,1.907365454e-01
16.200000,2.059496532e-01
16.210000,2.258450676e-01
16.220000,2.500480576e-01
16.230000,2.702338612e-01
16.240000,2.798747619e-01
16.250000,2.778350440e-01
16.260000,2.639138295e-01
16.270000,2.342178794e-01
16.280000,1.842151193e-01
16.290000,1.176637970e-01
16.300000,5.100516137e-02
16.310000,5.256028815e-03
16.320000,-1.036669716e-02
16.330000,-8.842315729e-03
16.340000,-1.851736109e-02
16.350000,-6.232797137e-02
16.360000,-1.392838690e-01
16.370000,-2.234623164e-01
16.380000,-2.813737385e-01
16.390000,-2.936378139e-01
16.400000,-2.645139239e-01
16.410000,-2.141969516e-01
16.420000,-1.629165335e-01
16.430000,-1.203859344e-01
16.440000,-8.655543416e-02
16.450000,-5.860284742e-02
16.460000,-3.525055788e-02
16.470000,-1.514750773e-02
16.480000,6.115717421e-03
16.490000,3.442404868e-02
16.500000,7.114602250e-02
16.510000,1.092292742e-01
16.520000,1.369890821e-01
16.530000,1.474267377e-01
16.540000,1.443697115e-01
16.550000,1.388817289e-01
16.560000,1.388357260e-01
16.570000,1.417871553e-01
16.580000,1.384677945e-01
16.590000,1.236476153e-01
16.600000,1.033142712e-01
16.610000,9.022607984e-02
16.620000,9.129725934e-02
16.630000,9.898216162e-02
16.640000,9.607014700e-02
16.650000,7.109032645e-02
16.660000,3.101969485e-02
16.670000,-7.851154960e-04
16.680000,-1.107551758e-03
16.690000,3.516523174e-02
16.700000,9.022732370e-02
16.710000,1.353554762e-01
16.720000,1.497396219e-01
16.730000,1.316020876e-01
16.740000,9.475587905e-02
16.750000,5.592579841e-02
16.760000,2.405743779e-02
16.770000,-1.408336221e-03
16.780000,-2.521610462e-02
16.790000,-5.083765440e-02
16.800000,-7.938781215e-02
16.810000,-1.115783261e-01
16.820000,-1.484955554e-01
16.830000,-1.894434805e-01
16.840000,-2.293947128e-01
16.850000,-2.596881198e-01
16.860000,-2.723768135e-01
16.870000,-2.647430551e-01
16.880000,-2.401649098e-01
16.890000,-2.049910111e-01
16.900000,-1.646270650e-01
16.910000,-1.220706097e-01
16.920000,-7.896732934e-02
16.930000,-3.664250521e-02
16.940000,4.591359738e-03
16.950000,4.648772238e-02
16.960000,9.162877272e-02
16.970000,1.397075850e-01
16.980000,1.847641399e-01
16.990000,2.171740383e-01
17.000000,2.300642764e-01
17.010000,2.249871012e-01
17.020000,2.113227620e-01
17.030000,1.991403285e-01
17.040000,1.914553428e-01
17.050000,1.827967097e-01
17.060000,1.653507038e-01
17.070000,1.368850620e-01
17.080000,1.030054731e-01
17.090000,7.176458032e-02
17.100000,4.604369602e-02
17.110000,2.132985980e-02
17.120000,-8.721120426e-03
17.130000,-4.428172341e-02
17.140000,-7.694380971e-02
17.150000,-9.572928155e-02
17.160000,-9.616142688e-02
17.170000,-8.392695372e-02
17.180000,-6.975372555e-02
17.190000,-6.041443092e-02
17.200000,-5.412478528e-02
17.210000,-4.396660147e-02
17.220000,-2.521179392e-02
17.230000,7.517494175e-04
17.240000,2.901689501e-02
17.250000,5.652454212e-02
17.260000,8.395090773e-02
17.270000,1.120956724e-01
17.280000,1.371193150e-01
17.290000,1.506656452e-01
17.300000,1.458772353e-01
17.310000,1.236571058e-01
17.320000,9.244136028e-02
17.330000,6.088668778e-02
17.340000,3.023525746e-02
17.350000,-5.964282920e-03
17.360000,-5.397026061e-02
17.370000,-1.110978440e-01
17.380000,-1.647192838e-01
17.390000,-2.005464636e-01
17.400000,-2.128854192e-01
17.410000,-2.075560814e-01
17.420000,-1.951190853e-01
17.430000,-1.812272102e-01
17.440000,-1.633115760e-01
17.450000,-1.361359873e-01
17.460000,-9.978558012e-02
17.470000,-6.143681061e-02
17.480000,-2.896411218e-02
17.490000,-3.167397882e-03
17.500000,2.285794855e-02
17.510000,5.587319988e-02
17.520000,9.375471175e-02
17.530000,1.249870802e-01
17.540000,1.378131337e-01
17.550000,1.308488745e-01
17.560000,1.149587820e-01
17.570000,1.041498693e-01
17.580000,1.037604702e-01
17.590000,1.069724761e-01
17.600000,1.027063367e-01
17.610000,8.701426016e-02
17.620000,6.701098765e-02
17.630000,5.407460324e-02
17.640000,5.361778854e-02
17.650000,6.165757508e-02
17.660000,7.104941796e-02
17.670000,8.020033709e-02
17.680000,9.456375025e-02
17.690000,1.189270201e-01
17.700000,1.486454430e-01
17.710000,1.699122607e-01
17.720000,1.703688271e-01
17.730000,1.504638698e-01
17.740000,1.241864727e-01
17.750000,1.074988609e-01
17.760000,1.047943664e-01
17.770000,1.060787061e-01
17.780000,9.751066014e-02
17.790000,7.499464395e-02
17.800000,4.753127650e-02
17.810000,2.723732882e-02
17.820000,1.635435982e-02
17.830000,4.743716106e-03
17.840000,-1.909170579e-02
17.850000,-5.431496201e-02
17.860000,-8.567423278e-02
17.870000,-9.637244706e-02
17.880000,-8.424360865e-02
17.890000,-6.540419613e-02
17.900000,-6.085182340e-02
17.910000,-7.775722069e-02
17.920000,-1.026958345e-01
17.930000,-1.132408405e-01
17.940000,-9.736114638e-02
17.950000,-6.305497116e-02
17.960000,-3.016741930e-02
17.970000,-1.310127894e-02
17.980000,-1.098410170e-02
17.990000,-1.351021795e-02
18.000000,-1.479480628e-02
18.010000,-2.008524373e-02
18.020000,-3.837709311e-02
18.030000,-6.931935867e-02
18.040000,-9.942438409e-02
18.050000,-1.133427846e-01
18.060000,-1.098642525e-01
18.070000,-1.059384355e-01
18.080000,-1.227145653e-01
18.090000,-1.654752506e-01
18.100000,-2.166200374e-01
18.110000,-2.495584915e-01
18.120000,-2.516252707e-01
18.130000,-2.348214186e-01
18.140000,-2.238597844e-01
18.150000,-2.322063730e-01
18.160000,-2.485228755e-01
18.170000,-2.465487992e-01
18.180000,-2.094683067e-01
18.190000,-1.460179357e-01
18.200000,-8.325735496e-02
18.210000,-4.284844577e-02
18.220000,-2.305923155e-02
18.230000,-3.012313065e-03
18.240000,3.549107008e-02
18.250000,8.967401924e-02
18.260000,1.382540093e-01
18.270000,1.617351391e-01
18.280000,1.606195290e-01
18.290000,1.541102524e-01
18.300000,1.610698341e-01
18.310000,1.821099910e-01
18.320000,2.002017726e-01
18.330000,1.988051553e-01
18.340000,1.793100165e-01
18.350000,1.603693538e-01
18.360000,1.596408730e-01
18.370000,1.758724125e-01
18.380000,1.890646649e-01
18.390000,1.788659061e-01
18.400000,1.436067248e-01
18.410000,1.016944161e-01
18.420000,7.405078441e-02
18.430000,6.448266458e-02
18.440000,5.678999565e-02
18.450000,3.124345018e-02
18.460000,-1.553044399e-02
18.470000,-6.628639464e-02
18.480000,-9.831088724e-02
18.490000,-1.031954704e-01
18.500000,-9.245860610e-02
18.510000,-8.436887584e-02
18.520000,-8.553730559e-02
18.530000,-8.545141333e-02
18.540000,-6.890926002e-02
18.550000,-3.346644536e-02
18.560000,5.903858338e-03
18.570000,2.998338068e-02
18.580000,3.357113662e-02
18.590000,3.076940305e-02
18.600000,4.159538422e-02
18.610000,7.226307285e-02
18.620000,1.077519204e-01
18.630000,1.237963599e-01
18.640000,1.072747223e-01
18.650000,6.643635661e-02
18.660000,2.234644482e-02
18.670000,-9.536867163e-03
18.680000,-3.036140739e-02
18.690000,-5.235802765e-02
18.700000,-8.381629775e-02
18.710000,-1.198649062e-01
18.720000,-1.473822735e-01
18.730000,-1.578192709e-01
18.740000,-1.543247314e-01
18.750000,-1.463217933e-01
18.760000,-1.381597650e-01
18.770000,-1.246332768e-01
18.780000,-9.868980430e-02
18.790000,-6.326441391e-02
18.800000,-3.382367106e-02
18.810000,-2.690571249e-02
18.820000,-4.448556101e-02
18.830000,-6.970305594e-02
18.840000,-7.982710930e-02
18.850000,-6.588853952e-02
18.860000,-4.104034731e-02
18.870000,-2.911563781e-02
18.880000,-4.283636465e-02
18.890000,-7.105337196e-02
18.900000,-8.683718513e-02
18.910000,-6.981623189e-02
18.920000,-2.349114856e-02
18.930000,2.728671358e-02
18.940000,5.609525255e-02
18.950000,5.481904215e-02
18.960000,3.741040849e-02
18.970000,2.609289558e-02
18.980000,3.327404579e-02
18.990000,5.429244454e-02
19.000000,7.486575845e-02
19.010000,8.412767062e-02
19.020000,8.110867254e-02
19.030000,7.076458745e-02
19.040000,5.606139520e-02
19.050000,3.516399266e-02
19.060000,6.036687200e-03
19.070000,-2.757321370e-02
19.080000,-5.618434261e-02
19.090000,-7.150162698e-02
19.100000,-7.354351050e-02
19.110000,-7.061676624e-02
19.120000,-7.161047922e-02
19.130000,-7.760356687e-02
19.140000,-8.056995286e-02
19.150000,-7.034305843e-02
19.160000,-4.347210733e-02
19.170000,-6.262702969e-03
19.180000,2.999885526e-02
19.190000,5.669437493e-02
19.200000,7.175603574e-02
19.210000,7.763828871e-02
19.220000,7.694495400e-02
19.230000,7.065358846e-02
19.240000,6.017852761e-02
19.250000,4.999229877e-02
19.260000,4.684159361e-02
19.270000,5.527065616e-02
19.280000,7.334623110e-02
19.290000,9.289008953e-02
19.300000,1.046684847e-01
19.310000,1.045381502e-01
19.320000,9.568202303e-02
19.330000,8.544471177e-02
19.340000,7.963764650e-02
19.350000,7.871931066e-02
19.360000,7.814677371e-02
19.370000,7.186067735e-02
19.380000,5.616317029e-02
19.390000,3.185501737e-02
19.400000,4.002801493e-03
19.410000,-2.031025405e-02
19.420000,-3.545318511e-02
19.430000,-4.053792882e-02
19.440000,-4.051316878e-02
19.450000,-4.358246442e-02
